date,pc02_13f0c273,pc02_2cb23f53,pc02_41106d45,pc02_5da7f100,pc02_65e59330,pc02_89eebf33,pc02_957cf869,pc02_e414307c,pc04_0fbdb525,pc04_1d7cc51d,pc04_36542b14,pc04_47baed91,pc04_719e552f,pc04_8182227a,pc04_8cab4e53,pc04_d0599384,pc06_1095378b,pc06_382bfd97,pc06_3dc13ec8,pc06_42d80ba8,pc06_6e6a54f5,pc06_6e72d0cb,pc06_8dd76053,pc06_d42d99c9,pc08_1ec31ca0,pc08_2fb781ea,pc08_3938a916,pc08_85ea6acf,pc08_88202fb1,pc08_9eeb2f9f,pc08_cd6b36af,pc08_eb8da191,pc10_212d3d63,pc10_3c7aced3,pc10_500c705d,pc10_7c92e6e0,pc10_7cd55e6a,pc10_b889a242,pc10_eb8e5e74,pc10_f648f3ac,pc15_0c518bc0,pc15_1b2d1605,pc15_345b0768,pc15_3d15d87b,pc15_7964c8d3,pc15_9fa5ef27,pc15_ba6c85ad,pc15_c6a32ce4,pc20_3970c488,pc20_478986db,pc20_4da74bbf,pc20_50da8854,pc20_79f26d9f,pc20_96d10e45,pc20_9e60ff56,pc20_b63ae55e
2017-04-19,0.17267390775596256,-0.0017235637831865787,-0.1634119006381221,0.0689560522305013,0.13370334872964523,-0.01813928374758132,-0.2752577832851296,-0.07225035228580085,-0.050964775791731885,0.1924684669376069,0.09049367476446156,0.0013280157008306015,0.15394056726259056,0.01953518625171584,-0.14363542282730224,-0.2550314327873104,0.11288633629041167,0.1740194321240071,-0.12275890705588197,-0.028935419174967496,-0.23319994193189364,0.21379334132694877,0.040886714299739356,0.0217192092393054,0.06330053596424343,-0.006732300132987194,0.04426945769177549,0.19675687557749755,0.13400769822248362,0.23582572691198794,-0.2124907348774843,-0.10080939585181646,0.25623864228541837,0.15590779402022822,0.21796546433045894,-0.07916360502494998,0.06551257682318,-0.19057479356191712,0.017111367031345272,0.08771168971942138,0.21744996141440281,0.31165951715984924,-0.020623669187521093,0.07751080132254033,0.27432826952810524,0.12946631361144056,0.1503316389590219,-0.12887186748134635,0.14563016033550513,-0.06296619329439125,0.0453575163062824,0.21660540293492025,0.3337927999341109,0.36977187060617106,0.28114412676554706,0.1930356216612833
2017-04-20,0.2758623899774282,-0.08975196287639514,-0.14906725796924883,-0.1416778092427404,-0.10823044837403556,0.05706407723653539,-0.3261044340212898,-0.00660430764669457,0.013398599502835222,0.2951111317985577,-0.12001561807910903,0.07434246037038993,-0.08744884200364275,-0.06747681655131224,-0.12956511789861788,-0.3063224636469593,-0.0985121307990857,-0.0648866336970831,-0.10736025069778606,0.034249029865479536,-0.28628330357894455,0.31479084855576756,-0.04660159349268653,0.09308443963859865,-0.024506617924174755,0.055807845495069626,0.1123605724173107,-0.042558325407196076,-0.07527037844785628,0.33468348674359705,-0.26483233378128423,-0.086306066684179,0.35476022319753114,-0.051940556296816216,-0.0197670631981334,-0.06469256411982108,0.13335750182532383,-0.24225437061082414,0.08110517591236248,-0.001760089174573552,0.00814663378053335,0.4060414665679818,-0.004272088682763608,0.1456513332589139,0.04217174219305008,0.19118315509817285,0.06368263582675596,-0.18056164715401057,0.21336739926108308,-0.11256393754978727,0.06343655850306812,0.130454807944149,0.10908241560731355,0.455844015955999,0.07561193105416343,0.25082055014053156
2017-04-21,0.27234844545882375,-0.013312897520027102,-0.03776362931372731,-0.10097542846741894,0.02230598546571282,0.04621525161536062,-0.21908084831230745,0.0614697126679448,0.08292799155408147,0.2912804674056394,-0.07997315079547596,0.0658336643871216,0.042554355855883165,0.008869840750326279,-0.017036005020334855,-0.19905502095475217,-0.058417924516876565,0.06410377405965731,0.004243352581166516,0.10465749570903751,-0.1783802235303517,0.3102829067732023,0.029783769754500866,0.08652319773938551,0.05341794715403718,0.12797293031292456,0.10650861655995662,0.08630531254113373,-0.03707178392725171,0.32951712687142837,-0.1559959326299955,0.025193644095340306,0.350285074198999,-0.016921219121197224,0.10770340159223357,0.04841662203042475,0.12712146653454232,-0.1333138529913128,0.15034382131516197,0.07693505412857084,0.04462523589602168,0.3992162899271152,0.11106140418510482,0.21023651613757194,0.16893630639863771,0.18509517422331742,0.13621378089909103,-0.0698592605080627,0.2732598430522054,0.002176591397342501,0.17743590132793746,0.20363018998197085,0.23398121628674223,0.44926773940291653,0.10951148234452085,0.24476206282638355
2017-04-24,0.008736464894510533,0.09577924890646478,0.0660061566216003,0.01642127474634333,-0.013969802037626877,0.16018929007274288,0.1197591186917607,0.0071641972874513194,0.02702656606411484,0.030776465252566297,0.036552979954016025,0.1770982882138601,0.006583223733050429,0.11635314518143877,0.0875884543604174,0.13984132403295932,0.05886150334831303,0.027441565387598146,0.11018183664097,0.04867798044695081,0.16088202946110938,0.052633859172253196,0.13753920091710378,0.1936349124414408,0.16011089814765095,0.06950751874277085,0.21307175657252703,0.05106267667111913,0.08077932430593605,0.07488260375299337,0.18127481674795853,0.13263180743319944,0.09696843474656132,0.10274482375665764,0.07409786662372597,0.15531538737949155,0.2308307697816593,0.20188757049893694,0.0923878360031031,0.1816341157205296,0.15930454410526737,0.15795898516176313,0.21331219223249373,0.14978438416202078,0.13442084589732153,0.2823929797969752,0.24058241429420463,0.2570815882486463,0.21345535160405835,0.31418969810160646,0.27715246700182306,0.3017350254487462,0.19760003920891575,0.2208122405989407,0.2229562762451664,0.3414366830078156
2017-04-25,0.08743635257473899,-0.07888757259914202,-0.02797782735734245,-0.1091034629406715,0.005278150449166311,0.1458132861659915,-0.1343174047687167,0.0676724140694814,0.08807920990149869,0.10779368223684944,-0.08891211866433915,0.16280534726394,0.026128677546648285,-0.05826779631818896,-0.00782638193923353,-0.11397359530777602,-0.0673685365043453,0.04822712563924023,0.01353164890491584,0.1087984570432403,-0.09291329560791702,0.12954514599709183,-0.037558227333993485,0.1784870583693031,-0.014723486326382961,0.12857381012989222,0.19714596963543154,0.07015405383305112,-0.045835372470507334,0.15121282565178767,-0.0720844782646531,0.03561913372715455,0.1735413494552171,-0.022775199295986884,0.09246701822004141,0.05929551146145702,0.21448259585120444,-0.04963574971639259,0.15124842668295208,0.0067235652315745945,0.035205053923236154,0.2350350040325681,0.12207948429903123,0.20868695430825454,0.14957473633290927,0.26467005085230916,0.06881720971399008,0.01086862009470466,0.27026448397446123,0.07940007683120764,0.18710501134003588,0.1383786920627436,0.21164031676503425,0.2976537765059117,0.09837588901543985,0.31935761938565116
2017-04-26,0.13469766997767557,-0.04082559656544663,0.07413571304598557,0.021693391250062297,0.04285601325200497,0.126489331547075,-0.005964200235267986,-0.044919330406314684,-0.023156220896034356,0.154702384326905,0.04195566791194231,0.14366436220526688,0.06446539431369418,-0.021011026123474368,0.09568434264303584,0.014699765859936246,0.06403471695899368,0.08490137446077232,0.11776171019557691,-0.0017076787194176383,0.03660045845567568,0.17535863367421,0.0015940254950423292,0.16069104005111068,0.024141361589979718,0.019685977677008283,0.17892972337514784,0.1065764732398616,0.08631831278979109,0.19651532014313638,0.05887621436863351,0.13991726113305913,0.2171708533867615,0.10874314092241757,0.1286118445788267,0.16154277184738136,0.19875935037464712,0.0802456924787225,0.04110412749403337,0.04738104982781372,0.16795109985251155,0.2719297502290524,0.2209896937467716,0.10091667588377959,0.18729786515515348,0.2509489865641494,0.11103846265513025,0.13914138240019153,0.16334437781425226,0.2035309119500194,0.28424450179667987,0.17811736932050545,0.2508095663618538,0.32987686000477306,0.23150778791729662,0.3083733406535592
2017-04-27,0.023323974256076862,0.1115809553656804,0.19752412790786583,0.04924537003194963,0.03354431164779352,0.19867926611311412,0.2095130851732157,-0.18197925432926554,-0.16259495608660035,0.04324466577353395,0.07020649975430507,0.21504414480813744,0.05546469539714043,0.13151938414615003,0.21840122039047713,0.22862455497354248,0.09175942547414062,0.07625883548975253,0.23762213973191693,-0.14116090478185644,0.24835103614857465,0.06321262013386297,0.1531269972327868,0.2313278650861079,0.17442981852947365,-0.12071902936808494,0.24710792577589757,0.09740888697030996,0.11352208469226005,0.08583182901832666,0.2672937563516321,0.25813656427852943,0.10710452428339323,0.13478144786321222,0.11803673594020708,0.279225894402455,0.2640014083372841,0.28746441882961354,-0.09772368279739954,0.1959445950924191,0.19303698494314941,0.16507347522135019,0.33350716430428556,-0.03546525476844989,0.17722586122267844,0.3122052114445859,0.25073845571828074,0.34145365641952,0.03181022087359452,0.4005060754190008,0.3922863227470505,0.30991828600597415,0.24127446360319246,0.22769936774016653,0.2555275455628152,0.36603353155487545
2017-04-28,0.2536705008334652,-0.00361297367967843,-0.13223244096948833,-0.16010006031791005,-0.004565616401436166,0.21046878217344656,-0.1204358951224267,-0.05002505462288424,-0.029850553911459545,0.272833310960838,-0.1400288510114543,0.22785838965714933,0.016174870568102566,0.016884621354286127,-0.11183724499850113,-0.10003784181355378,-0.1199502339985603,0.0377808532852163,-0.09070851381788526,-0.006395709135718531,-0.07879227759190147,0.2921328977072892,0.038307132499142874,0.24656766474743888,0.06084673111063253,0.015666335918265658,0.26625442719396847,0.06023745891294764,-0.09766595803765968,0.31205895956154295,-0.056838710902300936,-0.06931936443031261,0.3319647316904535,-0.07579754727075708,0.08289298155697408,-0.045505827770522,0.2834440018560524,-0.03212288856332314,0.03663155600031484,0.08339329786229768,-0.018749996052726602,0.38443324532001344,0.01596222919646839,0.09840987309429709,0.14460112860627677,0.3333008697799659,0.14528160347527178,0.03033147067894972,0.16308740905481817,0.09813326836373733,0.08381808350054051,0.21169615279690074,0.20830792079188176,0.43699580779410535,0.04799234789829172,0.3893492070680195
2017-05-01,-0.27047450820092717,0.11683415195540552,0.059589317594671266,0.020417435425681956,-0.014589969353004486,0.08924263084558515,0.1940834773050898,-0.275162100599408,-0.2570252997158458,-0.25157020650644346,0.04083797172805066,0.10773445682045917,0.006036947519960019,0.13759037880882868,0.08123849014870044,0.21446345863283467,0.06219302038597753,0.02739061801047055,0.10190824505885594,-0.2365196901133948,0.23464995583329956,-0.23122737186969836,0.15846654392653267,0.1276472711974376,0.17937033757558882,-0.2146175708233789,0.14732985824133527,0.049815239430756164,0.08310705547067798,-0.20856269040156244,0.2550210373535172,0.12318956176000902,-0.18718138607838103,0.10513970310830167,0.07220575120748755,0.14641455390732977,0.16722095080669072,0.2744387992310794,-0.1928017555755789,0.2023451062977114,0.1626559123669547,-0.1287703604687128,0.20513665965527378,-0.1314683068282092,0.13198778254587598,0.2193277576705538,0.25911453249628574,0.32942342828104276,-0.06501380960855144,0.38661185772219353,0.2695226889424905,0.3220745702256236,0.19236300010971089,-0.06300721772835133,0.22461441459758633,0.2800143220736474
2017-05-02,0.1821850775494602,0.136165618884163,-0.03405932338696643,0.009327119311796576,0.13391553417427676,0.055048128278774804,-0.2590588310778102,0.095079980572614,0.11456000666923498,0.2026688070286842,0.03019148542773964,0.07499251072714909,0.15561978089464484,0.1573647372407038,-0.012734648032333984,-0.2405640529392725,0.052031596875994325,0.17602050719107967,0.007895428950144426,0.13429804805505907,-0.2187635068708017,0.2222003544738035,0.17735299920375272,0.0923570026203458,0.1988364809151994,0.15499223357423236,0.11103757765343623,0.19665667109712356,0.07360629548727018,0.24334970430953312,-0.198392482069329,0.03015025513415444,0.26394574305098983,0.09572479755293581,0.21805749042013203,0.054406760390299486,0.13072404265687443,-0.17527707232577974,0.17775656860315023,0.22044756907244578,0.15496916915882264,0.317670030376858,0.11509097653846397,0.24220306842168918,0.27548784395588444,0.18298508709754288,0.27706502716202613,-0.11382002514560273,0.3064466953836082,-0.04633582596114992,0.17868141157012016,0.33896913835199366,0.3345916420816925,0.37257875672333973,0.21786546520878255,0.24341701825629108
2017-05-03,-0.1402773424792969,-0.04460368832698838,0.2078400350241328,-0.052142443856340016,-0.059568019281116304,0.17396635693582185,0.28916157773447015,-0.360145922504594,-0.34288781940029917,-0.11938571128165228,-0.029784640446124194,0.1939795666759206,-0.038513962989839556,-0.023498065915003818,0.22676309714075357,0.3086140344220058,-0.010212345958062202,-0.01736825846801525,0.24712703478047743,-0.3243553913137037,0.32872681128218484,-0.09819009374537051,-0.000844894537154528,0.21292637754058827,0.021673821890449235,-0.30250880103431116,0.2339798483437264,0.004220757043675674,0.011794828329562062,-0.07571957158823202,0.3472915979319292,0.26726575666212654,-0.052736915399255305,0.033587697362434984,0.02666515604047711,0.28711529278200515,0.25574811073779424,0.3679515401513405,-0.28208431310195664,0.0450284769965277,0.09342928144815359,0.005184596211385039,0.3405594171085229,-0.22502059328571114,0.08833603133829232,0.3119304433430869,0.10700617995223882,0.41910537539164217,-0.16081132830729025,0.47308461350613756,0.39643417188067703,0.17494181179597382,0.155244752313529,0.07076782867354156,0.15941049287243167,0.3695895026731371
2017-05-04,-0.020580828970953365,-0.07854029128896027,-0.04227708383670901,0.23394097622255672,-0.10782591578410668,-0.09867937289821088,0.019725622860389237,0.17466856823647386,0.19312797823602534,0.0005054500736023399,0.25329183324926374,-0.08164194536345346,-0.08563815669568077,-0.05736724024736467,-0.021655153939224247,0.04047530193984728,0.2722184442235965,-0.0638175645450954,-0.0003134183749132511,0.2114815237103206,0.06061713545992802,0.01992093913460216,-0.035029576571759015,-0.06327381753028288,-0.013312969392275529,0.23076517375609087,-0.04385808918863016,-0.0404924722738622,0.29165440312491353,0.04141981343404412,0.08270924128389787,0.022151983506785527,0.06274777757872846,0.31173522980751966,-0.017098414176487848,0.04331151377545714,-0.022786250946014976,0.10425990338797744,0.25037380623739497,0.01061204678680244,0.3615073655186199,0.1193050747754956,0.10529955845512108,0.30104202031815147,0.04196079548321203,0.03652351309654687,0.07140885349107554,0.16089645372864814,0.3541435897501946,0.22185380470559976,0.17266992345003218,0.13992631144186352,0.1083396853482073,0.18158565416930872,0.4137703102129076,0.10274714211841507
2017-05-05,0.15943142578289465,0.09096551866236785,0.011756338922279617,-0.06861634704976358,0.0029187280552026005,0.09082859436946152,-0.09383405331214724,0.18517355693545529,0.2054792836502843,0.17931732066308398,-0.04734910358655404,0.10912790234497516,0.023555688140328237,0.11044573710567378,0.033217385462119435,-0.07336080329408672,-0.02620522183816903,0.04460173413607918,0.053653592551239165,0.22565398554014487,-0.051156600481302036,0.2004284685739575,0.1312330424065111,0.12670281198912922,0.15347283553908977,0.24702096874928597,0.14553066399799422,0.06743216188179797,-0.006065815758556647,0.2211578139867637,-0.029238055334827488,0.0763789350616345,0.24195620370877027,0.016367325774385655,0.09062579406108008,0.09784296763001903,0.16509055277519172,-0.006752871487394633,0.2679792080100446,0.17521871022545932,0.07511667224898189,0.29818076898175294,0.15730863504903336,0.3224376350178499,0.1494732961477135,0.21806156162474105,0.2356838575416996,0.05353330925377671,0.3793466148045505,0.12258077006429755,0.22192416808240747,0.2984010809778084,0.2109574040157003,0.3591286333672747,0.13850652807006084,0.27952311089669035
2017-05-08,0.12743806711014505,0.07406254700186835,-0.1707045865231535,-0.03860953432753793,0.0810590676275389,0.03350795938164762,-0.10154523357900297,-0.020863361226768757,-0.0004116109185057694,0.14691921124457263,-0.018343944974117926,0.05404344796661331,0.1025828491942369,0.09416050368025149,-0.14936639836035592,-0.08191512730187292,0.0036504951979488692,0.12197265115829038,-0.12889266660297813,0.019899113921856913,-0.06057914575289892,0.1668421918240865,0.11623835046080366,0.07713578748704175,0.1382819542272307,0.04069075216901603,0.09786044699730775,0.14305622262774192,0.026267109467386248,0.18891038263157997,-0.03859625154747728,-0.10663167955383165,0.21022976688681216,0.04951275465303873,0.16387598961157512,-0.08372260860727797,0.12130391639927153,-0.01636127292116725,0.06312590402175947,0.1605656688380019,0.10987764646593315,0.26479979032498696,-0.023285311040104267,0.12077423618867753,0.2193856444883088,0.18050319704856493,0.21881414803114296,0.04250720090538662,0.1810623052303582,0.10685553464883148,0.04328345969998725,0.27986774469933556,0.2778590514572789,0.3218675860815749,0.17686373502484476,0.24600109373053866
2017-05-09,0.062184362045309756,-0.02198142987525857,-0.0655926826585633,0.07492556446256822,-0.041683175980959816,-0.07519395316621245,-0.01228076471619543,0.13061620868019153,0.14980140505723064,0.08239724557596206,0.09601024605948537,-0.05552626323596051,-0.021606242002341878,-0.0013697199636804123,-0.04412092696560718,0.010971335828417111,0.11707496017331853,0.0008467699052956289,-0.022113178440965896,0.16947350237222364,0.029820569869177638,0.10224419973313126,0.020153497609198233,-0.03643742441932489,0.04315893949491087,0.19070936447355472,-0.01639031847047782,0.02224789444515846,0.13871453806006528,0.12462210571485456,0.0515714909280046,-3.904811715726486e-06,0.1457143655089849,0.16177829359583468,0.04367796053067903,0.02368980359489217,0.00557833447408532,0.07326242491005895,0.21122481192179074,0.06578987996365203,0.21846055589725882,0.20049456560296652,0.08252199385209548,0.26519093982114744,0.10262132307437714,0.06488336164988226,0.12666175128416343,0.13482083946441448,0.3239076004196933,0.1983677273690514,0.14903001031578642,0.19362712616833408,0.16656594549409706,0.25937159925017106,0.2784158600806712,0.12891945236047334
